ID,Posted at,Screen name,Text
619567510359277569,2015-07-10 18:03:00 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich jetzt in den Feierabend und wünsche allen noch einen schönen Abend und ein tolles Wochenende.
619477729877065728,2015-07-10 12:06:14 +0000,BVG_Tram,"12: die Umleitung ist aufgehoben, einige Bahnen fahren noch mit Verspätungen. Weiterhin gute Fahrt. #BVG"
619470788454928384,2015-07-10 11:38:39 +0000,BVG_Tram,12: die Linie fährt ab Haltestelle Prenzlauer Allee/Ostseestr. wie die M2 weiter. Der Grund ist die Beseitigung von Sturmschäden. #BVG
619422806334406656,2015-07-10 08:28:00 +0000,BVG_Tram,50: die Strecke ist wieder frei. Eine Bahn ist mit 20 Minuten Verspätung unterwegs. Bitte mehr Zeit einplanen. #BVG
619422079008550912,2015-07-10 08:25:06 +0000,BVG_Tram,50: auf der Linie kommt es zu Verspätungen auf Grund eines Unfalls Pankow Kirche in Richtung Virchow-Klinikum. #BVG
619402661310369792,2015-07-10 07:07:57 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen sonniges Berlin, Viola informiert euch ab jetzt und wünscht euch einen schönen letzten Arbeitstag für diese Woche.  #BVG"
619215371858538496,2015-07-09 18:43:43 +0000,BVG_Tram,RT @BVG_Ubahn: Liebe Nachtschwärmer! Ich verabschiede mich jetzt und wünsche allen noch einen schönen Abend. Morgen sind Viola und Dirk wieder für euch da.
619169108664426496,2015-07-09 15:39:53 +0000,BVG_Tram,"M1, M5, 12 fahren wieder planmäßig. Allerdings mit Verspätung. #BVG"
619157251656445957,2015-07-09 14:52:46 +0000,BVG_Tram,"RT @BVG_Ubahn: André verabschiedet sich jetzt von euch und übergibt an Michael. Allen eine gute Fahrt, kommt gut Heim."
619156266745786368,2015-07-09 14:48:52 +0000,BVG_Tram,"M1, M5, 12: die Linien sind bis S-Hackescher Markt zurückgezogen. Grund: Fremd Verkehrsunfall am Monbijouplatz. #BVG"
619055867330215936,2015-07-09 08:09:54 +0000,BVG_Tram,M10: die Verspätungen durch eine Fahrzeugstörung werden sich demnächst auch in Richtung Nordbahnhof auswirken. #BVG
619054768787472384,2015-07-09 08:05:33 +0000,BVG_Tram,M10: wegen einer Fahrzeugstörung kommt es in Ri. Warschauer Str. zu Verspätungen. Wir versuchen die Linie schnell wieder einzutakten. #BVG
619025686578249728,2015-07-09 06:09:59 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen schöne Stadt Berlin. Viola informiert euch heute über alles, rund um die BVG.  #BVG"
618786525107630081,2015-07-08 14:19:38 +0000,BVG_Tram,"M5: Unfallstelle ist geräumt, Linie fährt wieder ab Hauptbahnhof. Gute Fahrt.#BVG"
618745740274241536,2015-07-08 11:37:34 +0000,BVG_Tram,M5: wg. eines Unfalles in der Gleisschleife am Hauptbahnhof fahren die Bahnen ab Oranienburger Tor zur Endstelle Am Kupfergraben. #BVG
618739492376190976,2015-07-08 11:12:45 +0000,BVG_Tram,M13/16: wg. eines Verkehrsunfalles am S+U Frankfurter Allee kommt es aktuell zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
618707049065676800,2015-07-08 09:03:50 +0000,BVG_Tram,RT @theMassenmensch: @BVG_Tram  Info: Tram 50/M1 leichte Verspätungen auf Grund eines Ampelausfalls am S+U Bahnhof Pankow.
618659298894315520,2015-07-08 05:54:05 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin. Der Dirk ist ab jetzt wieder für euch da. Ich wünsche allen einen tollen Tag und gute Fahrt. #BVG
618481838265368576,2015-07-07 18:08:55 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich wünsche euch allen noch einen schönen Abend & eine gute Heimreise, denn ein Gewitter braut sich zusammen.Passt auf euch auf & bis morgen"
618453026307751936,2015-07-07 16:14:26 +0000,BVG_Tram,50: aufgrund eines defekten Fahrzeuges kommt es auf dieser Linie zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
618306933473320960,2015-07-07 06:33:55 +0000,BVG_Tram,M13: Die Oberleitung ist wieder in Ordnung. Die Züge fahren wieder. #BVG
618301244126400512,2015-07-07 06:11:18 +0000,BVG_Tram,M13: Oberleitungsschadens. Die Züge fahren nicht zwischen BerlinerAl/IndiraGandhi und Weißenseer/Hohenschönhauser SEV wird eingerichtet #BVG
618299031777882112,2015-07-07 06:02:31 +0000,BVG_Tram,RT @BVG_Ubahn: Nico ist ab jetzt wieder für euch da. Ich wünsche euch allen einen schönen Tag und gute Fahrt.
618293512598089728,2015-07-07 05:40:35 +0000,BVG_Tram,50: Wegen der Straßenschäden auf der A114 kommt es zu erheblichen Verspätungen. #BVG
618122200508448768,2015-07-06 18:19:51 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend & wünsche euch allen noch einen schönen Abend und eine ruhige & hoffentlich kühle Nacht. Bis morgen
618108123765714944,2015-07-06 17:23:55 +0000,BVG_Tram,M4/M5/M6: die Fahrzeuge fahren wieder ihre gewohnten Routen. Bitte mehr Zeit einplanen und gute Fahrt. #BVG
618104741025988608,2015-07-06 17:10:28 +0000,BVG_Tram,M4/M5/M6: Stadtauswärts fahren diese Linien aufgrund eines Notarzteinsatzes in der Gontardstr. eine Uml. über die Karl-Liebknechtstr. #BVG
618053398915624960,2015-07-06 13:46:27 +0000,BVG_Tram,RT @Busfahrer_Andre: @BVG_Tram  M5/M6/M8: Am Platz der Vereinten Nationen ruht der Verkehr stadtauswärts #BVG
617936368229056512,2015-07-06 06:01:25 +0000,BVG_Tram,M5: ab heute die Umleitung der Linie wegen Bauarbeiten und Ersatzverkehr in der Konrad-Wolf-Straße beachten! #BVG http://t.co/LihK81jNrw
617934555769606144,2015-07-06 05:54:13 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin. Der Dirk ist wieder für euch am Start, ich wünsche allen eine tolle neue Woche und allzeit gute Fahrt. #BVG"
617720802499276800,2015-07-05 15:44:50 +0000,BVG_Tram,RT @BVG_Ubahn: Nico verabschiedet sich für heute von euch. Ich wünsche noch ein paar sonnige Stunden und allzeit gute Fahrt.
617707165831270400,2015-07-05 14:50:39 +0000,BVG_Tram,M5: ab Montag bis Oktober letzter Bauabschnitt zum barrierefreien Ausbau der Konrad-Wolf-Straße. #BVG http://t.co/oE2untn8qe
617591865303564289,2015-07-05 07:12:29 +0000,BVG_Tram,RT @BVG_Ubahn: Nico begrüßt euch und wird euch heute über den Verkehr in der Stadt informieren.
617359311384256513,2015-07-04 15:48:24 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich verabschiede mich für heute von euch, ich wünsche allen eine gute Fahrt und ein schönes Wochenende. Gruß Nico"
