ID,Posted at,Screen name,Text
653618157471576064,2015-10-12 17:08:07 +0000,BVG_Bus,RT @BVG_Ubahn: Klaus und Elma verabschieden sich jetzt in den Feierabend und wünschen euch einen schönen Abend. Bis Morgen.
653581341020307456,2015-10-12 14:41:49 +0000,BVG_Bus,125/220: die Linien fahren wieder die komplette Strecke. Bitte mit vereinzelten Verspätungen rechnen. #BVG
653571067567583233,2015-10-12 14:00:59 +0000,BVG_Bus,"220: Wegen einem defektem Fahrzeug am Zeltinger Platz, keine Busse zwischen Loerkesteig & Hainbuchenstraße. #BVG"
653570912076304385,2015-10-12 14:00:22 +0000,BVG_Bus,125: wegen einem defektem Fahrzeug am Zeltinger Platz momentan keine Busse zwischen Frohnau & Invalidensiedlung. #BVG
653502802203922432,2015-10-12 09:29:44 +0000,BVG_Bus,"RT @BVG_Ubahn: Der Dirk muss jetzt leider andere Aufgaben übernehmen, dafür sind jetzt aber Klaus und Elma für euch da."
653450403296714752,2015-10-12 06:01:31 +0000,BVG_Bus,"RT @BVG_Ubahn: Einen tollen Start in die Woche wünscht der Dirk, ich bin ab jetzt mit aktuellen Infos für Euch da."
653191405939130368,2015-10-11 12:52:21 +0000,BVG_Bus,Der  ASICS Grand 10 Berlin 2015 ist beendet. Die betroffenen Linien fahren wieder planmäßig. #BVG
653108644888899585,2015-10-11 07:23:29 +0000,BVG_Bus,"Betroffen sind die Linien M45, M46, M49, X9, X10, X34,
100, 101, 106, 109, 110, 187, 200, 245, 249, 309 #BVG"
653108289899769856,2015-10-11 07:22:05 +0000,BVG_Bus,Heute findet der ASICS Grand 10 Berlin 2015 statt. Im Innenstadtbereich kommt es deswegen zu massiven Behinderungen. #BVG
653103418605744128,2015-10-11 07:02:43 +0000,BVG_Bus,2/2 werden in Ri Bahnhofstr./Lindenstr. über Müggelheimer Str. Wendenschloßstr. Salvador-Allende-Str.Friedrichshagener Str. umgeleitet. #BVG
653103061414608896,2015-10-11 07:01:18 +0000,BVG_Bus,"1/2 Linie: 164, SEV 27, 60, 61, 62, 68 Feuerwehreinsatz an der Kiezerstr./Grünstr. #BVG"
652873077227917312,2015-10-10 15:47:26 +0000,BVG_Bus,RT @BVG_Ubahn: Elma verabschiedet für heute und wünscht euch einen schönen Abend und gute Fahrt.
652843566465740800,2015-10-10 13:50:10 +0000,BVG_Bus,M29/M41/140/171/194: aktuell kommt es wegen einer Demo zu Einschränkungen. #BVG
652743899283374080,2015-10-10 07:14:07 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen. Elma begrüßt euch ist ab sofort bis 18 Uhr für euch da.
652740739403776000,2015-10-10 07:01:34 +0000,BVG_Bus,"Übersicht der betroffenen Linien zur Laufveranstaltung ""Asics Grand 10 Berlin"" am Sonntag in der City-West. #BVG http://t.co/ugU81Q6jjN"
652545060156899328,2015-10-09 18:04:00 +0000,BVG_Bus,"Liebe Twitter Freunde, ich verabschiede mich jetzt. Fahrt gut und sicher durch die Nacht. LG Sabine"
652524535460331520,2015-10-09 16:42:27 +0000,BVG_Bus,"184: Demo beendet, die Haltestellen werden wieder angefahren, gute Fahrt.#BVG"
652519463921782784,2015-10-09 16:22:18 +0000,BVG_Bus,184: Demo die Haltestellen Rathaus Tempelhof und Kaiserin-Augusta-Str werden nicht bedient.#BVG
652509368563449856,2015-10-09 15:42:11 +0000,BVG_Bus,"X9/109: Linien fahren wieder die gesamte Route, wir wünschen gute Fahrt.#BVG"
652487479925325824,2015-10-09 14:15:12 +0000,BVG_Bus,RT @BVG_Ubahn: Ich werde mich jetzt auf den Weg nach Hause machen. Die Sabine wird jetzt übernehmen und euch bis heute Abend informieren. Alles Gute Nico
652486350340509696,2015-10-09 14:10:43 +0000,BVG_Bus,X9/109: Aus dispositiven Gründen verkehren die Fahrzeuge aktuell nur zwischen TXL und bei X9:Jungfernheide und 109:Wilmersdorfer Str. #BVG
652462026682445828,2015-10-09 12:34:03 +0000,BVG_Bus,123/142/245: Die Strecke ist wieder frei und die Linien werden wieder in vollem Umfang bedient. #BVG
652454875276705796,2015-10-09 12:05:38 +0000,BVG_Bus,245 Update: Es heißt natürlich 245 und nicht 145 #sorry #BVG
652453730743418880,2015-10-09 12:01:06 +0000,BVG_Bus,123/142/145: Wegen eines Verkehrsunfalles verkehren die Linien nicht zwischen Hauptbahnhof und Robert Koch Platz #BVG
652426284002340865,2015-10-09 10:12:02 +0000,BVG_Bus,TXL: Wegen der Demo am Wochenende wird die Linie verkürzt. Aktuell kein Verkehr zwischen Alexanderplatz und Robert-Koch-Platz. #BVG
652425674888712193,2015-10-09 10:09:37 +0000,BVG_Bus,147: Wegen der Demo am Wochenende wird die Linie verkürzt. Aktuell kein Verkehr zwischen  S+U Hauptbahnhof und S+U Friedrichstraße #BVG
652422038309707776,2015-10-09 09:55:10 +0000,BVG_Bus,Das Wochenende steht vor der Tür und bringt uns Einschränkungen auf den Buslinien in der Innenstadt: http://t.co/XBfWA6VDKw #BVG
652363658157232128,2015-10-09 06:03:11 +0000,BVG_Bus,RT @BVG_Ubahn: Da bin ich schon wieder und werde euch Heute auf dem Laufenden halten. Ich wünsche allen eine gute Fahrt und ein bisschen mehr Sonne LG Nico
652125466673946624,2015-10-08 14:16:41 +0000,BVG_Bus,RT @BVG_Ubahn: Ich werde jetzt auch in den Feierabend gehen. Meine Ablösung ist leider erkrankt. Bei Fragen bitte die 19449 wählen. Gruß Nico
652120681111527424,2015-10-08 13:57:40 +0000,BVG_Bus,390: Die Linie wird jetzt wieder bedient. #BVG
652100002966294528,2015-10-08 12:35:30 +0000,BVG_Bus,390: Die Linie wird wegen eines technischen Defektes leider nicht bedient. #BVG
652094935194279936,2015-10-08 12:15:22 +0000,BVG_Bus,"165/265: Wg eines Verkehrsunfalles wird umgeleitet. Die Hst Falckensteinstr., Taborstr., Heckmannufer, und Eichen/Puschkinall entfallen #BVG"
652087374801956865,2015-10-08 11:45:20 +0000,BVG_Bus,M41: Die Fahrzeuge verkehren wieder auf der gewohnten Route #BVG
652076405770088448,2015-10-08 11:01:44 +0000,BVG_Bus,M41: Wegen einer Gashavarie wird die Linie zwischen Graefestr und Baerwaldstr. umgeleitet. #BVG
652063633950777344,2015-10-08 10:10:59 +0000,BVG_Bus,187: Wegen Aufbauarbeiten zu einer Demo verkehren aktuell keine Fahrzeuge zwischen U Turmstraße und U Wittenbergplatz. #BVG
652063331591802880,2015-10-08 10:09:47 +0000,BVG_Bus,"106 Update: Die Linie wurde aufgeteilt: Teil 1 U Seestraße - U Hansaplatz, Teil 2 Lindenhof - U Wittenbergplatz #BVG"
652063136737021952,2015-10-08 10:09:01 +0000,BVG_Bus,100 Update: Die Fahrzeuge verkehren nicht zwischen Zoologischer Garten und Brandenburger Tor. #BVG
652061364589068288,2015-10-08 10:01:58 +0000,BVG_Bus,100/106: Wegen der Vorbereitung auf eine Demo kommt es im Bereich Hofjägerallee zu Umleitungen. Bitte mehr Zeit einplanen #BVG
652018071939469312,2015-10-08 07:09:56 +0000,BVG_Bus,M27: Die Fahrzeuge verkehren wieder auf der gewohnten Route. #BVG
652007116182585344,2015-10-08 06:26:24 +0000,BVG_Bus,RT @BVG_Ubahn: Ich begrüße euch an diesem etwas trüben Morgen. Ich wünsche euch auf jeden Fall gute Fahrt und ein wenig mehr Sonne für den Tag. Gruß Nico
652000144423026688,2015-10-08 05:58:42 +0000,BVG_Bus,M27: Wegen eines Fremdverkehrsunfalles werden die Fzg ab Stendaler Str. über Rathenower Str und Turmstr Ri. Jungfernheide umgeleitet. #BVG
651770276032708608,2015-10-07 14:45:17 +0000,BVG_Bus,"RT @BVG_Ubahn: Das Wetter ist nicht schön und ich muss auch noch gehen. Bitte die 19449 anrufen bei Fragen, da kein Nachfolger da ist. Gute Fahrt #BVG"
651409329078276096,2015-10-06 14:51:01 +0000,BVG_Bus,"RT @BVG_Ubahn: Liebe Leute, ich verabschiede mich von euch. Sollten Fragen auftauchen bitte 19449 anrufen, da ich keinen Nachfolger habe. Gute Fahrt #BVG"
651349021215354880,2015-10-06 10:51:22 +0000,BVG_Bus,110: Umleitung über Westfälische/Konstanzer/Brandenburgische/ in beide Richtungen. Grund: Feuerwehreinsatz #BVG
651323524066488320,2015-10-06 09:10:03 +0000,BVG_Bus,"Guten Morgen, Elma muss sich leider anderen Themen zuwenden, weshalb André euch jetzt weiter durch den Tag begleitet. #BVG"
651271175327358976,2015-10-06 05:42:02 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin & Brandenburg. Elma wünscht euch einen stressfreien Tag und gute Fahrt.
651097426724564992,2015-10-05 18:11:37 +0000,BVG_Bus,RT @BVG_Ubahn: Für heute verabschiedet sich Petra und wünscht noch einen schönen Abend. #BVG
651040920725491712,2015-10-05 14:27:05 +0000,BVG_Bus,"RT @BVG_Ubahn: Hallo, ab jetzt twittert Petra wieder für euch. Ich wünsche allen einen schönen Nachmittag. #BVG"
651038648973062148,2015-10-05 14:18:04 +0000,BVG_Bus,RT @BVG_Ubahn: Nico geht jetzt nach Hause. Die Petra wird euch aber weiterhin auf dem Laufenden halten. Ich wünsche noch einen schönen Start in die Woche.
650958791526219776,2015-10-05 09:00:44 +0000,BVG_Bus,195: Die Unfallstelle wurde geräumt. Die Fahrzeuge verkehren wieder normal. #BVG
650955126488891392,2015-10-05 08:46:10 +0000,BVG_Bus,195: Wegen eines Fremdverkehrsunfalles kann es auf der Linie zu Verspätungen kommen. #BVG
650915113470402560,2015-10-05 06:07:11 +0000,BVG_Bus,RT @BVG_Ubahn: Ich sag mal: Guten Morgen Berlin. Ich werde euch heute auf dem Laufenden halten. Ich wünsche euch einen schönen Start in die Woche. LG Nico
650703295191887872,2015-10-04 16:05:29 +0000,BVG_Bus,RT @BVG_Ubahn: Elma verabschiedet sich für heute und wünscht euch einen schönen Abend. Gute Fahrt. Bis bald.
650580049347878913,2015-10-04 07:55:45 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen wunderschönen guten Morgen und einen entspannten Sonntag. Bis 18 Uhr bin ich heute für euch da.
650341290903797760,2015-10-03 16:07:01 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich jetzt in den Feierabend. Bitte denkt an die bestehenden Umleitungen. Bis morgen. LG Elma
650334310633996288,2015-10-03 15:39:16 +0000,BVG_Bus,142: verkehrt wieder planmäßig. #BVG
650323924035760128,2015-10-03 14:58:00 +0000,BVG_Bus,"M41/M85/120/123/245: die Umleitungen wurden aufgehoben, die Busse sind aber stark verspätet. Bitte mehr Zeit einplanen. #BVG"
650315088939884544,2015-10-03 14:22:54 +0000,BVG_Bus,M48: verkehrt aktuell nur zwischen Busseallee und Potsdamer Platz. #BVG
650289384084930560,2015-10-03 12:40:45 +0000,BVG_Bus,TXL: verkehrt aktuell nur zwischen Flughafen Tegel und U Turmstr. #BVG
650288989535125504,2015-10-03 12:39:11 +0000,BVG_Bus,M85: verkehrt aktuell nur zwischen S Lichterfelde Süd und Potsdamer Platz. #BVG
650288311974686720,2015-10-03 12:36:30 +0000,BVG_Bus,M41: verkehrt aktuell nur zw. Sonnenallee/Baumschulenstr. und Philharmonie. #BVG
650287913482219520,2015-10-03 12:34:54 +0000,BVG_Bus,200: wurde aufgeteilt und verkehrt zw. Michelangelostr. und Alexanderplatz sowie zw. Zoologischer Garten und Potsdamer Platz. #BVG
650287587765063680,2015-10-03 12:33:37 +0000,BVG_Bus,147: verkehrt aktuell nur zwischen S Ostbahnhof und U Französische Str. #BVG
650287263025397760,2015-10-03 12:32:19 +0000,BVG_Bus,123: verkehrt aktuell nur zwischen Mäckeriztwiesen und U Turmstr. #BVG
650286294719967232,2015-10-03 12:28:29 +0000,BVG_Bus,120: verkehrt nur zwischen Wilhelmsruher Damm und Leopoldplatz. #BVG
650285417820999681,2015-10-03 12:24:59 +0000,BVG_Bus,100: verkehrt aktuell nur zwischen Zoologischer Garten und Großer Stern. #BVG
650278316004483072,2015-10-03 11:56:46 +0000,BVG_Bus,M41/M48/M85/100/120/123/142/147/200/245/248/265: wg. mehreren Veranstaltungen kommt es zu Einschränkungen. #BVG
650217049298477056,2015-10-03 07:53:19 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen sonnigen Start in den Samstag und ist ab sofort mit aktuellen Verkehrsinfos für euch da.
649960234769887232,2015-10-02 14:52:50 +0000,BVG_Bus,André muss jetzt ins Wochenende gehen und hat keinen Nachfolger für heute. Bei Fragen bitte die 19449 anrufen. Schönes Wochenende allen #BVG
649948537615175680,2015-10-02 14:06:21 +0000,BVG_Bus,106: Die Linie wird zum Virchow Klinikum zurückgezogen. Grund: Erhöhtes Verkehrsaufkommen im Bereich Seestr. #BVG
649948200963579904,2015-10-02 14:05:01 +0000,BVG_Bus,M45: Verkehrt nur noch bis U-Ernst-Reuter-Platz auf Grund der Vollsperrung der Autobahn. Der Innenstadtbereich ist völlig zu. #BVG
649938897737224192,2015-10-02 13:28:03 +0000,BVG_Bus,X9: Verkehrt auf Grund der Vollsperrung der Autobahn am Funkturm nur zwischen Flughafen Tegeol und Jungfernheide. #BVG
649938509327921152,2015-10-02 13:26:30 +0000,BVG_Bus,"Auf Grund einer Vollsperrung der Stadtautobahn im Bereich Funkturm, kommt es weiträumig auf unseren Linien zu Verspätungen. #BVG"
649884912808521728,2015-10-02 09:53:32 +0000,BVG_Bus,TXL/100/200: Die Störung ist beendet. Die Fahrzeuge verkehren wieder auf den gewohnten Routen. #BVG
649879038497062912,2015-10-02 09:30:11 +0000,BVG_Bus,RT @BVG_Ubahn: Nico verabschiedet sich für heute und André wird euch bis 17 Uhr begleiten. Auf  einen hoffentlich stressfreien Tag fürs uns Alle. #BVG
649873563034501120,2015-10-02 09:08:26 +0000,BVG_Bus,TXL/100/200: Umleitung über Spandauer Str./Mühlendamm/Gertraudenstr./Wilhelmstr. in Ri. Zoo bzw. Flughafen Grund: Sperrung U.d.Linden. #BVG
649826564046233600,2015-10-02 06:01:40 +0000,BVG_Bus,RT @BVG_Ubahn: Ich begrüße euch. Ich wünsche allen einen schönen Tag und gute Fahrt. Ich werde euch die nächsten Stunden auf dem laufenden halten. LG Nico
649597976948645889,2015-10-01 14:53:21 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich muss euch jetzt leider verlassen, sollten Fragen auftauchen, Bitte die 19449 anrufen, da ich keine Ablösung habe :-( #BVG"
649596291492769793,2015-10-01 14:46:39 +0000,BVG_Bus,"106: Die Linie wurde bis Virchow Klinikum zurückgezogen. Grund: Erhöhtes Verkehrsaufkommen, bitte nutzen sie die Tram 13 bis U-Seestr. #BVG"
649511959646310400,2015-10-01 09:11:33 +0000,BVG_Bus,RT @BVG_Ubahn: André hat gerade unsere Sabine abgelöst und wird euch durch den Tag begleiten. Auf einen sonnigen und ruhigen Donnerstag :-) #BVG
649483263250182144,2015-10-01 07:17:31 +0000,BVG_Bus,"M37/130/137:VU, Linien werden über über Frankenwaldstraße, Pionierstraße und Zeppelinstraße umgeleitet."
649477866497904640,2015-10-01 06:56:04 +0000,BVG_Bus,326: die Linie fährt erst ab Morgen die geplante Umleitung.#BVG
649234528410730497,2015-09-30 14:49:08 +0000,BVG_Bus,"RT @BVG_Ubahn: André verabschiedet sich hiermit und wünscht allen einen schönen Feierabend bzw. ruhigen Dienst. Bei Fragen, bitte die 19449 anrufen. #BVG"
649214439099629569,2015-09-30 13:29:18 +0000,BVG_Bus,M27: Die Umleitung ist ab sofort aufgehoben. Die Linie verkehr aber noch mit Verspätungen. Bitte mehr Zeit einplanen. #BVG
649209144352841728,2015-09-30 13:08:16 +0000,BVG_Bus,M27: Wird über Badstr./Exerzierstr./Schulstr. und Reinickendorfer umgeleitet in Ri. Jungfernheide. Grund: Sperrung Pankstr. ab Badstr. #BVG
649152201135423488,2015-09-30 09:22:00 +0000,BVG_Bus,"RT @BVG_Ubahn: Dirk verabschiedet sich, ich werde mich jetzt anderen Aufgaben widmen, André übernimmt hier und ist ab jetzt für Euch da. :)"
649101968644960256,2015-09-30 06:02:23 +0000,BVG_Bus,"RT @BVG_Ubahn: Einen wundervollen Mittwochmorgen wünscht Euch Dirk, ich bin ab jetzt wieder mit aktuellen Infos für Euch da."
648936622516498432,2015-09-29 19:05:22 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute von euch. Ich wünsche allen einen schönen Abend und gute Fahrt. LG Nico
648873643120963584,2015-09-29 14:55:06 +0000,BVG_Bus,"RT @BVG_Ubahn: Hiermit verabschiedet sich der André von euch und wünscht noch einen super Resttag, Nico übernimmt ab sofort."
648788898865377280,2015-09-29 09:18:22 +0000,BVG_Bus,"RT @BVG_Ubahn: Für heute verabschiedet sich Petra von euch, es übernimmt jetzt der Andre. Ich wünsche euch allen noch einen schönen sonnigen Tag! #BVG"
648739755245572096,2015-09-29 06:03:05 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen, heute Vormittag twittert wieder Petra für euch. #BVG"
648571801124139008,2015-09-28 18:55:41 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute von euch. Ich wünsche allen einen schönen Abend und allzeit gute Fahrt. LG Nico
648569678642737152,2015-09-28 18:47:15 +0000,BVG_Bus,M41/M85/TXL/100/142/147: Diese Linien fahren schon wieder die normalen Routen. Es kommt aber noch zu Verspätungen. #BVG
648559970485673985,2015-09-28 18:08:41 +0000,BVG_Bus,187: Die Fahrzeuge verkehren wieder auf der gesamten Strecke. #BVG
648559317847789568,2015-09-28 18:06:05 +0000,BVG_Bus,M41/M85/TXL/100/120/123/142/147/245: Wegen dreier Demos kommt es auf diesen Linien zu Umleitungen. Bitte mehr Zeit einplanen. #BVG
648537502287011841,2015-09-28 16:39:24 +0000,BVG_Bus,187: Wegen einer Demo verkehren die Fahrzeuge nicht zwischen U Turmstr. und U Hansaplatz. #BVG
648509984645468160,2015-09-28 14:50:03 +0000,BVG_Bus,"RT @BVG_Ubahn: So liebe Berliner und Gäste, ich (André) verabschiede mich für heute und mein Kollege Nico übernimmt. Allen noch einen schönen Montag. #BVG"
648440087877955584,2015-09-28 10:12:19 +0000,BVG_Bus,X10/M19/M29: Die Strecke ist wieder frei und unsere Busse fahren wieder die original Linienführung. #BVG
648434668799414273,2015-09-28 09:50:47 +0000,BVG_Bus,"X10/M19/M29: Richtung Halensee über Adenauer Pl., Paulsborner, Westfälischer Str., dann wieder über den Kudamm. Grund: Verkehrsunfall #BVG"
648432131614486528,2015-09-28 09:40:42 +0000,BVG_Bus,"RT @BVG_Ubahn: Für heute verabschiedet sich Petra von euch, ab jetzt twittert Andre weiter. Einen schönen Tag!! #BVG"
648382792938704896,2015-09-28 06:24:38 +0000,BVG_Bus,"RT @BVG_Ubahn: Einen schönen Guten Morgen, heute twittert Petra für euch. #BVG"
648187924194959360,2015-09-27 17:30:18 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche euch noch einen schönen Sonntagabend. Bis bald. LG Elma
648136793808896001,2015-09-27 14:07:08 +0000,BVG_Bus,"104: die Unfallstelle wurde geräumt, die Busse fahren wieder planmäßig. #BVG"
648133595668828160,2015-09-27 13:54:25 +0000,BVG_Bus,104: verkehrt aktuell nicht zw. Theodor-Heuss-Platz und Brixplatz. Grund: Verkehrsunfall. #BVG
648108301486571520,2015-09-27 12:13:55 +0000,BVG_Bus,RT @BVG_Ubahn: Micha verabschiedet sich für heute und wünscht euch noch ein tollen Tag. Elma ist dann ab sofort für euch da.
648108049308217344,2015-09-27 12:12:54 +0000,BVG_Bus,"347: die Umleitung wurde aufgehoben, die Busse fahren wieder planmäßig. #BVG"
648104134059642880,2015-09-27 11:57:21 +0000,BVG_Bus,347: Wegen Fremd VU fährt die Linie über Revalerstr. - Modersohnstr. #BVG
648068971808354305,2015-09-27 09:37:38 +0000,BVG_Bus,M21/X21/128: Die Unfallstelle ist geräumt. Die Linien verkehren dort wieder planmäßig. #BVG
648047637254569984,2015-09-27 08:12:51 +0000,BVG_Bus,2/2: Umleitung: U Kurt-Schumacher-Platz links Kapweg links Scharnweberstraße weiter links Antonienstraße BAB weiter planmäßig. #BVG
648047277249064960,2015-09-27 08:11:25 +0000,BVG_Bus,1/2: M21/X21/128: Fremd - VU/ Kurt-Schumacher-Damm in Höhe BAB Zufahrt Hamburg Richtung Flughafen Tegel /Jakob Kaiser Platz.
648034014545190912,2015-09-27 07:18:43 +0000,BVG_Bus,heute findet der 42. Berlin-Marathon statt. Es kommt zu massiven Einschränkungen im Stadtgebiet. Bitte auf S- und U-Bahn ausweichen. #BVG
648029942043774976,2015-09-27 07:02:32 +0000,BVG_Bus,"RT @BVG_Ubahn: Hallo Berlin und Brandenburg. Micha ist ab sofort für euch da, und wünscht einen sonnigen Start in den Marathontag."
647817552878567424,2015-09-26 16:58:35 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute von euch. Ich wünsche einen schönen Abend. Das BVG-Twitterteam ist morgen wieder für euch da. LG Nico
647761423293128704,2015-09-26 13:15:32 +0000,BVG_Bus,M46: Die Störung ist beendet. Die Fahrzeuge verkehren wieder auf der gewohnten Route. #BVG
647711529979248641,2015-09-26 09:57:17 +0000,BVG_Bus,M46: zw. U Parchimer Allee und Tempelhofer Weg/ Gradestr. wg. Unfall jetzt  in beiden Rtg. umgeleitet: F.-Reuter-Allee > Blaschkoallee. #BVG
647708209130680320,2015-09-26 09:44:05 +0000,BVG_Bus,M46: zw. U Parchimer Allee und Tempelhofer Weg/ Gradestraße wegen Unfall Rtg. Zoo umgeleitet üb. F.- Reuter- Allee > Blaschkoallee. #BVG
647707005898084352,2015-09-26 09:39:18 +0000,BVG_Bus,M76/ 175: am S Lichtenrade kann es wegen eines Umzuges kurzfristig zu Verkehrsbehinderungen kommen. #BVG
647704253943967744,2015-09-26 09:28:22 +0000,BVG_Bus,M45/ 139/ 309: fahren wieder planmäßig. #BVG
647687333710536704,2015-09-26 08:21:08 +0000,BVG_Bus,100: Sperrung Scheidemannstraße. Die Linie fährt nur zw. Alexanderplatz <>  Brandenburger Tor sowie Zoologischer Garten <> Großer Stern.#BVG
647686104674639872,2015-09-26 08:16:15 +0000,BVG_Bus,139 Korrektur: Linie fährt nicht zw. S Messe Nord/ ICC und U Rohrdamm. Grund: Sportveranstaltung.
